ID,year,tag_date,avg_temp,sum_precip,avg_temp2,sum_precip2,avg_temp3,sum_precip3,avg_temp4,sum_precip4,avg_temp5,sum_precip5,avg_temp10,sum_precip10,tag_year
190291,2021,190291_2021-08-19,8.303815492679481,0.07921993944844576,9.699857302558106,0.1446529056717027,9.293530945702445,0.1446529056717027,9.227132161592252,0.1536143438441555,9.463183411191213,0.16638981137075934,9.730494434035151,2.2163194565344138,190291_2021
190291,2021,190291_2021-08-20,7.606063858360092,0.0018242515738810588,7.954939675519787,0.08104419102232681,9.001926154492102,0.14647715724558377,8.871664173866856,0.14647715724558377,8.90291850094582,0.1554385954180366,9.582254693520031,1.5422997794382685,190291_2021
190291,2021,190291_2021-08-21,8.349675351462585,2.2425058315276715e-4,7.977869604911339,0.002048502157033826,8.086518234167386,0.08126844160547958,8.838863453734723,0.14670140782873653,8.767266409386002,0.14670140782873653,9.57024105457296,1.4096633082244097,190291_2021
190291,2021,190291_2021-08-22,9.470134132987198,6.383069918702268e-4,8.909904742224892,8.62557575022994e-4,8.475291114269957,0.002686809148904053,8.432422208872339,0.08190674859734981,8.965117589585217,0.14733971482060676,9.731065821783597,1.41030161521628,190291_2021
190291,2021,190291_2021-08-23,9.965561943512606,0,9.717848038249901,6.383069918702268e-4,9.261790475987462,8.62557575022994e-4,8.84785882158062,0.002686809148904053,8.739050155800392,0.08190674859734981,9.595896422104229,0.6849415716992364,190291_2021
190291,2021,190291_2021-08-24,7.953909783455003,0.002894945199969737,8.959735863483804,0.002894945199969737,9.129868619984936,0.003533252191839964,8.934820302854348,0.003757502774992731,8.669069013955497,0.00558175434887379,9.066126212573355,0.17197156571963312,190291_2021
190291,2021,190291_2021-08-25,8.861602640067852,0.18071798996552957,8.407756211761427,0.1836129351654993,8.92702478901182,0.1836129351654993,9.062802125005664,0.18425124215736954,8.920176770297049,0.1844754927405223,8.911547635621435,0.3399140881585589,190291_2021
190291,2021,190291_2021-08-26,6.855071935689675,0.11225623120479758,7.858337287878763,0.2929742211703271,7.890194786404177,0.29586916637029687,8.409036575681284,0.29586916637029687,8.621256087142466,0.2965074733621671,8.694261248264235,0.4432088811909036,190291_2021
190291,2021,190291_2021-08-27,4.158137412893875,1.1382372250577493,5.506604674291775,1.250493456262547,6.624937329550467,1.4312114462280765,6.957180443026601,1.434106391428046,7.558856743123802,1.434106391428046,8.26198716635451,1.581446106248653,190291_2021
190291,2021,190291_2021-08-28,4.094548930750951,0.34889578251553244,4.126343171822413,1.4871330075732816,5.035919426444833,1.5993892387780793,5.992340229850588,1.7801072287436088,6.384654140571471,1.7830021739435786,7.561852148185932,1.8649089225409283,190291_2021
190291,2021,190291_2021-08-29,2.77925483133591,0.87680957696981765,3.43690188104343,1.22570535948535,3.6773137249935783,2.3639425845430995,4.471753277667602,2.476198815747897,5.3497231501476525,2.6569168057134265,7.009396082051575,2.6624985600623003,190291_2021
190291,2021,190291_2021-08-30,2.3205400916288568,0.15097295595404117,2.5498974614823835,1.0277825329238588,3.0647812845719056,1.3766783154393913,3.338120316652398,2.5149155404971406,4.041510640459853,2.627171771701938,6.480843705378451,2.8116472644424606,190291_2021
190291,2021,190291_2021-08-31,1.4738976373352177,9.015896988676251e-4,1.8972188644820371,0.1518745456529088,2.191230853433328,1.0286841226227263,2.6670603727627338,1.377579905138259,2.965275780788962,2.515817130196008,5.793265933965714,2.8123246035581753,190291_2021
190291,2021,190291_2021-09-01,2.1261439324085813,7.799789110818611e-5,1.8000207848718994,9.795875899758111e-4,1.973527220457552,0.151952543544017,2.1749591231771412,1.0287621205138346,2.558877084691903,1.377657903029367,5.058866913907853,2.8117642944574133,190291_2021
190291,2021,190291_2021-09-02,2.48086563594264,0,2.303504784175611,7.799789110818611e-5,2.0269690685621464,9.795875899758111e-4,2.100361824328824,0.151952543544017,2.236140425730241,1.0287621205138346,4.310397283150857,2.8117642944574133,190291_2021
190291,2021,190291_2021-09-03,2.8197051353364295,8.150280014248733e-4,2.6502853856395348,8.150280014248733e-4,2.4755715678958836,8.930258925330594e-4,2.2251530852557173,0.0017946155914006846,2.244230486530345,0.15276757154544185,3.7969768183389987,2.8096843772588684,190291_2021
190291,2021,190291_2021-09-04,2.3601802412069524,0.09168757990175357,2.589942688271691,0.09250260790317844,2.553583670828674,0.09250260790317844,2.446723736223651,0.09258060579428662,2.2521585164459643,0.09348219549315424,3.146834578452909,2.7206539671950924,190291_2021
190291,2021,190291_2021-09-05,3.504725187107283,0.03986006022439742,2.932452714157118,0.131547640126151,2.894870187883555,0.13236266812757586,2.7913690498983263,0.13236266812757586,2.6583240264003773,0.13244066601868404,2.8117999035946695,2.648257796214692,190291_2021
190291,2021,190291_2021-09-06,3.1308184277353157,0,3.317771807421299,0.03986006022439742,2.998574618683184,0.131547640126151,2.953857247846495,0.13236266812757586,2.859258925465724,0.13236266812757586,2.7090680050788136,1.510020571156943,190291_2021
190291,2021,190291_2021-09-07,1.7116806850324906,0.6404611657196436,2.421249556383903,0.6404611657196436,2.782408099958363,0.680321225944041,2.6768511352705104,0.7720088058457946,2.7054219352836943,0.7728238338472195,2.4707811805069677,1.8015859543610542,190291_2021
190291,2021,190291_2021-09-08,1.6867897639585483,0.005134522992616219,1.6992352244955193,0.6455956887122598,2.1764296255754516,0.6455956887122598,2.5085035159584095,0.6854557489366573,2.478838861008118,0.7771433288384109,2.3615346737692313,0.9299109003838527,190291_2021
190291,2021,190291_2021-09-09,-1.0739642152424267,0.17466020033870439,0.3064127743580608,0.1797947233313206,0.7748354112495374,0.8202558890509642,1.363831165370982,0.8202558890509642,1.7920099697182421,0.8601159492753616,2.0220842430821033,0.9535981447685159,190291_2021
190292,2020,190292_2020-05-01,0.9327265897430834,0.003009160435728354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190292_2020
190292,2020,190292_2020-05-02,0.31244308789913094,0.014559637302697232,0.6225848388211072,0.017568797738425585,NA,NA,NA,NA,NA,NA,NA,NA,190292_2020
190292,2020,190292_2020-05-03,1.8137957311684356,0.4326138312236847,1.0631194095337833,0.4471734685263819,1.0196551362702166,0.45018262896211025,NA,NA,NA,NA,NA,NA,190292_2020
190292,2020,190292_2020-05-04,-4.357039015478411,0.6433362028528552,-1.2716216421549875,1.07595003407654,-0.7436000654702815,1.090509671379237,-0.32451840166694024,1.0935188318149656,NA,NA,NA,NA,190292_2020
190292,2020,190292_2020-05-05,-3.800027450054548,0,-4.078533232766479,0.6433362028528552,-2.1144235781215075,1.07595003407654,-1.507706911616348,1.090509671379237,-1.0196202113444617,1.0935188318149656,NA,NA,190292_2020
190292,2020,190292_2020-05-06,-1.3598696622591244,0.0071637614928480595,-2.579948556156836,0.0071637614928480595,-3.172312042597361,0.6504999643457032,-1.9257850991559118,1.083113795569388,-1.4781394617449033,1.0976734328720852,NA,NA,190292_2020
190292,2020,190292_2020-05-07,-1.1044055122637815,0,-1.232137587261453,0.0071637614928480595,-2.088100874859151,0.0071637614928480595,-2.6553354100139663,0.6504999643457032,-1.7615091817774857,1.083113795569388,NA,NA,190292_2020
190292,2020,190292_2020-05-08,0.5689000364978369,0,-0.26775273788297227,0,-0.631791712675023,0.0071637614928480595,-1.4238506470199042,0.0071637614928480595,-2.0104883207116053,0.6504999643457032,NA,NA,190292_2020
190292,2020,190292_2020-05-09,4.427347107074373,0.0017521251834907241,2.498123571786105,0.0017521251834907241,1.297280543769476,0.0017521251834907241,0.6329929922623259,0.008915886676338783,-0.2536110962010488,0.008915886676338783,NA,NA,190292_2020
190292,2020,190292_2020-05-10,3.897907504462618,4.647107124328678e-4,4.1626273057684955,0.0022168358959235917,2.964718216011609,0.0022168358959235917,1.9474372839427616,0.0022168358959235917,1.2859758947023843,0.009380597388771651,0.13317784167896127,1.102899429203737,190292_2020
190292,2020,190292_2020-05-11,9.318728520070314,0,6.608318012266466,4.647107124328678e-4,5.881327710535768,0.0022168358959235917,4.553220792026285,0.0022168358959235917,3.421695531168272,0.0022168358959235917,0.9717780347116843,1.0998902687680088,190292_2020
190292,2020,190292_2020-05-12,9.757155042506914,0,9.537941781288614,0,7.657930355679949,4.647107124328678e-4,6.850284543528555,0.0022168358959235917,5.594007642122412,0.0022168358959235917,1.9162492301724627,1.0853306314653115,190292_2020
190292,2020,190292_2020-05-13,6.761242420689238,0.05174364760641051,8.259198731598076,0.05174364760641051,8.612375327755489,0.05174364760641051,7.433758371932271,0.05220835831884338,6.832476118960692,0.0539604835023341,2.4109938991245428,0.7044604478480374,190292_2020
190292,2020,190292_2020-05-14,6.672245176339932,0,6.716743798514585,0.05174364760641051,7.730214213178695,0.05174364760641051,8.1273427899016,0.05174364760641051,7.281455732813804,0.05220835831884338,3.5139223183063772,0.06112424499518216,190292_2020
190292,2020,190292_2020-05-15,6.204658924314344,4.531069107864016e-5,6.438452050327138,4.531069107864016e-5,6.546048840447838,0.05178895829748915,7.348825390962608,0.05178895829748915,7.742806016784149,0.05178895829748915,4.514390955743266,0.0611695556862608,190292_2020
190292,2020,190292_2020-05-16,4.992187120262069,0.001954638493842435,5.598423022288207,0.0019999491849210754,5.956363740305449,0.0019999491849210754,6.157583410401396,0.05374359679133158,6.8774977368225,0.05374359679133158,5.149596633995386,0.055960432687255174,190292_2020
190292,2020,190292_2020-05-17,4.42630023213322,0.0943159564871034,4.709243676197644,0.09627059498094584,5.207715425569877,0.09631590567202448,5.573847863262391,0.09631590567202448,5.81132677474776,0.14805955327843498,5.702667208435086,0.1502763891743586,190292_2020
190292,2020,190292_2020-05-18,6.1346842281782115,0,5.280492230155716,0.0943159564871034,5.184390526857833,0.09627059498094584,5.439457626221961,0.09631590567202448,5.6860151362455555,0.09631590567202448,6.259245627603123,0.1502763891743586,190292_2020
190292,2020,190292_2020-05-19,3.9573921183509433,0.0010571831536797815,5.046038173264577,0.0010571831536797815,4.839458859554124,0.09537313964078319,4.877640924731111,0.09732777813462562,5.143044524647758,0.09737308882570427,6.212250128730781,0.14958144714454763,190292_2020
190292,2020,190292_2020-05-20,2.652432903437557,0.05748182250933406,3.3049125108942503,0.05853900566301384,4.248169749988904,0.05853900566301384,4.2927023705249825,0.15285496215011726,4.4325993204724,0.15480960064395968,6.087702668628275,0.20659855894144882,190292_2020
190292,2020,190292_2020-05-21,5.761630666014582,1.8564754803459614e-6,4.20703178472607,0.05748367898481441,4.123818562601027,0.05854086213849419,4.626534978995323,0.05854086213849419,4.5864880296229025,0.1528568186255976,5.731992883222701,0.20660041541692917,190292_2020
190292,2020,190292_2020-05-22,5.477051852664033,0,5.619341259339308,1.8564754803459614e-6,4.6303718073720574,0.05748367898481441,4.462126885116779,0.05854086213849419,4.796638353729065,0.05854086213849419,5.303982564238413,0.20660041541692917,190292_2020
190292,2020,190292_2020-05-23,7.380551526473236,0.13626087975948037,6.428801689568635,0.13626087975948037,6.20641134838395,0.1362627362349607,5.317916737147352,0.19374455874429478,5.04581181338807,0.19480174189797456,5.3659134748168125,0.291117647569999,190292_2020
190292,2020,190292_2020-05-24,1.1923859742495513,0.012727424908638683,4.286468750361394,0.14898830466811905,4.683329784462273,0.14898830466811905,4.952905004850351,0.1489901611435994,4.492810584567792,0.20647198365293346,4.817927554607775,0.30384507247863773,190292_2020
190292,2020,190292_2020-05-25,-1.5249018878746672,0.2505760031620674,-0.16625795681255795,0.2633034280707061,2.3493452042827068,0.3995643078301865,3.1312718663780386,0.3995643078301865,3.657343626305347,0.3995661643056668,4.044971473388873,0.5543757649496265,190292_2020
190292,2020,190292_2020-05-26,0.08943661003456782,0.22379068350900025,-0.7177326389200497,0.47436668667106763,-0.0810264345301827,0.48709411157970633,1.784368055720672,0.6233549913391867,2.522904815109344,0.6233549913391867,3.5546964223661233,0.7762118099647843,190292_2020
190292,2020,190292_2020-05-27,1.387806815353277,0.2711056626998867,0.7386217126939224,0.4948963462088869,-0.015886154162274124,0.7454723493709543,0.28618187794068223,0.7581997742795931,1.7050558076471931,0.8944606540390734,3.2508470806881293,0.9530015161775676,190292_2020
190292,2020,190292_2020-05-28,0.087523533667157,0.21972864035877618,0.737665174510217,0.4908343030586628,0.5215889863516673,0.714624986567663,0.009966267795083656,0.9652009897297305,0.24645020908597717,0.9779284146383692,2.6461310112370238,1.1727301565363437,190292_2020
190292,2020,190292_2020-05-29,0.41398322363312445,0.08442474443715914,0.25075337865014075,0.30415338479593534,0.6297711908845195,0.575259047495822,0.49468754567203155,0.7990497310048222,0.09076965896269182,1.0496257341668898,2.291790121765242,1.2560977178198232,190292_2020
190292,2020,190292_2020-05-30,3.359459286265841,5.390701863823993e-5,1.8867212549494827,0.08447865145579737,1.2869886811887075,0.30420729181457357,1.3121932147298498,0.5753129545144602,1.0676418937907934,0.7991036380234605,2.3624927600480703,1.1986698023291273,190292_2020
190292,2020,190292_2020-05-31,5.345523214551311,0.005106035076284665,4.352491250408576,0.005159942094922905,3.0396552414834255,0.08958468653208204,2.301622314529358,0.3093133268908582,2.118859214694142,0.5804189895907449,2.320882014901743,1.2037739809299317,190292_2020
190292,2020,190292_2020-06-01,3.5247791180682007,0.793663948987399,4.435151166309756,0.7987699840636837,4.076587206295118,0.7988238910823219,3.160936210629619,0.8832486355194811,2.5462536752371268,1.1029772758782572,2.12565474144216,1.9974379299173306,190292_2020
190292,2020,190292_2020-06-02,3.8347177327284876,1.1470560288371805,3.679748425398344,1.9407199778245796,4.235006688449333,1.9458260129008642,4.01611983790346,1.9458799199195025,3.2956925150493928,2.0303046643566613,1.771071362067685,3.0082330789950307,190292_2020
190292,2020,190292_2020-06-03,4.660899000253153,0.09225992852060147,4.24780836649082,1.2393159573577819,4.006798617016614,2.0329799063451808,4.341479766400288,2.038085941421466,4.145075670373399,2.038139848440104,2.117922664668045,3.0877655826069934,190292_2020
190292,2020,190292_2020-06-04,6.178554235372322,0,5.419726617812737,0.09225992852060147,4.891390322784654,1.2393159573577819,4.5497375216055405,2.0329799063451808,4.708894660194694,2.038085941421466,2.888268276992744,2.8371895794449262,190292_2020
190292,2020,190292_2020-06-05,6.828743083550894,0.2236816369709992,6.503648659461608,0.2236816369709992,5.889398773058789,0.3159415654916007,5.375728512976214,1.4629975943287812,5.005538633994611,2.2566615433161803,3.5621989243443766,2.837080532906925,190292_2020
190292,2020,190292_2020-06-06,5.573024562469622,0.07204845736389745,6.200883823010258,0.2957300943348966,6.193440627130946,0.2957300943348966,5.8103052204114976,0.3879900228554981,5.4151877228748955,1.5350460516926785,3.980720699056011,2.6380233275709357,190292_2020
190292,2020,190292_2020-06-07,6.0217684291443065,0.061172412475510696,5.797396495806964,0.13322086983940815,6.141178691721608,0.35690250681040736,6.150522577634286,0.35690250681040736,5.85259786215806,0.4491624353310088,4.574145188603726,2.47946709968767,190292_2020
190292,2020,190292_2020-06-08,2.509898857527901,0.017856734668308734,4.265833643336103,0.07902914714381942,4.701563949713943,0.15107760450771687,5.233358733173181,0.3747592414787161,5.422397833613009,0.3747592414787161,4.783736751993204,2.41289908991882,190292_2020
190292,2020,190292_2020-06-09,4.422223870319082,0.1457888592026649,3.4660613639234916,0.16364559387097363,4.317963718997096,0.22481800634648433,4.631728929865228,0.2968664637103818,5.071131760602361,0.520548100681381,4.890013210398528,2.5586340421028466,190292_2020
190292,2020,190292_2020-06-10,6.403748730530613,0.5850795221302341,5.412986300424848,0.730868381332899,4.445290486125866,0.7487251160012077,4.8394099718804755,0.8098975284767184,4.986132889998305,0.8819459858406159,4.995835761996458,3.138607529156796,190292_2020
190292,2020,190292_2020-06-11,3.2022874479765924,0.7857096214056087,4.8030180892536025,1.3707891435358428,4.6760866829420955,1.5165780027385076,4.134539726588547,1.5344347374068164,4.511985467099699,1.5956071498823272,4.963586594987297,3.1306532015750057,190292_2020
190292,2020,190292_2020-06-12,3.125362611611839,0.13921333551064838,3.1638250297942156,0.9249229569162571,4.243799596706348,1.5100024790464912,4.288405665109532,1.655791338249156,3.9327043035932054,1.6736480729174648,4.892651082875632,2.122810508248474,190292_2020
190292,2020,190292_2020-06-13,6.214017048149988,0,4.669689829880913,0.13921333551064838,4.180555702579473,0.9249229569162571,4.736353959567258,1.5100024790464912,4.673527941717623,1.655791338249156,5.047962887665316,2.0305505797278722,190292_2020
190292,2020,190292_2020-06-14,0.9166363445795961,0.9017318636723033,3.5653266963647923,0.9017318636723033,3.418672001447141,1.0409451991829517,3.3645758630795037,1.8266548205885604,3.9724104365697257,2.4117343427187943,4.5217710985860435,2.9322824434001755,190292_2020
190292,2020,190292_2020-06-15,1.8042022218711697,0.19208537437575873,1.360419283225383,1.093817238048062,2.978285204866918,1.093817238048062,3.015054556553148,1.2330305735587104,3.0525011348378372,2.018740194964319,4.019317012418071,2.900686180804935,190292_2020
190292,2020,190292_2020-06-16,3.465321201843532,0.293363808240472,2.634761711857351,0.4854491826162307,2.0620532560980993,1.387181046288534,3.1000442041110716,1.387181046288534,3.105107885611225,1.5263943817991823,3.808546676355462,3.1220015316815095,190292_2020
190292,2020,190292_2020-06-17,1.7506045168006874,0.46105737592693136,2.6079628593221096,0.7544211841674033,2.340042646838463,0.946506558543162,1.9841910712737463,1.8482384222154653,2.8301562666489946,1.8482384222154653,3.3814302851211,3.52188649513293,190292_2020
190292,2020,190292_2020-06-18,1.809669003116331,0.038148664151251066,1.7801367599585092,0.4992060400781824,2.341864907253517,0.7925698483186544,2.20744923590793,0.9846552226944132,1.9492866576422632,1.8863870863667165,3.311407299679943,3.5421784246158725,190292_2020
190292,2020,190292_2020-06-19,6.8506391833149864,0,4.330154093215659,0.038148664151251066,3.4703042344106683,0.4992060400781824,3.4690584762688843,0.7925698483186544,3.1360872253893413,0.9846552226944132,3.5542488309795335,3.3963895654132075,190292_2020
190292,2020,190292_2020-06-20,6.451051617766116,0.0010476689575130557,6.650845400540551,0.0010476689575130557,5.037119934732478,0.03919633310876412,4.21549108024953,0.5002537090356954,4.06545710456833,0.7936175172761675,3.558979119703084,2.8123577122404866,190292_2020
190292,2020,190292_2020-06-21,7.011877158627556,0,6.7314643881968355,0.0010476689575130557,6.771189319902886,0.0010476689575130557,5.5308092407062475,0.03919633310876412,4.774768295925135,0.5002537090356954,3.9399380907681802,2.026648090834878,190292_2020
190292,2020,190292_2020-06-22,11.81636980091929,0.07663124080428618,9.414123479773423,0.07663124080428618,8.42643285910432,0.07767890976179924,8.032484440156987,0.07767890976179924,6.787921352748856,0.1158275739130503,4.809038809698925,1.9640659961285156,190292_2020
190292,2020,190292_2020-06-23,8.01273981576558,0.07253448414972544,9.914554808342434,0.14916572495401162,8.946995591770808,0.14916572495401162,8.323009598269635,0.15021339391152466,8.028535515278705,0.15021339391152466,4.988911086460484,2.036600480278241,190292_2020
190292,2020,190292_2020-06-24,7.5765813987836355,0.019704918794181663,7.794660607274608,0.0922394029439071,9.135230338489501,0.16887064374819327,8.604392043524015,0.16887064374819327,8.173723958372435,0.16991831270570634,5.654905591880889,1.1545735354001194,190292_2020
190292,2020,190292_2020-06-25,6.496378731063051,0.015146097547680247,7.036480064923343,0.03485101634186191,7.361899981870756,0.10738550049158735,8.475517436632888,0.18401674129587353,8.182789381031823,0.18401674129587353,6.124123242800076,0.977634258572041,190292_2020
190292,2020,190292_2020-06-26,5.758835300546234,0.6058167128486222,6.127607015804642,0.6209628103963024,6.61059847679764,0.6406677291904841,6.961133811539625,0.7132022133402095,7.932181009415558,0.7898334541444957,6.3534746526703465,1.2900871631801911,190292_2020
190292,2020,190292_2020-06-27,7.342611262047058,0.28130018426553416,6.550723281296646,0.8871168971141563,6.53260843121878,0.9022629946618366,6.793601673109994,0.9219679134560183,7.037429301641112,0.9945023976057437,6.912675327194983,1.110329971518794,190292_2020
190292,2020,190292_2020-06-28,6.012335103465754,0.1020146034929371,6.6774731827564064,0.3833147877584713,6.3712605553530155,0.9891315006070934,6.402540099280524,1.0042775981547736,6.637348359181146,1.0239825169489554,7.332941937229926,1.17419591086048,190292_2020
190292,2020,190292_2020-06-29,7.416018821902829,0.4782336389275442,6.7141769626842915,0.5802482424204813,6.92365506247188,0.8615484266860155,6.632450121990469,1.4673651395346377,6.605235843804985,1.482511237082318,7.38947990108871,1.6524295497880241,190292_2020
190292,2020,190292_2020-06-30,8.815465510422692,0,8.115742166162761,0.4782336389275442,7.414606478597092,0.5802482424204813,7.396607674459583,0.8615484266860155,7.0690531996769135,1.4673651395346377,7.625921290354368,1.6513818808305112,190292_2020
190292,2020,190292_2020-07-01,11.063483311009142,0,9.939474410715917,0,9.09832254777822,0.4782336389275442,8.326825686700104,0.5802482424204813,8.129982801769495,0.8615484266860155,8.031081905592526,1.6513818808305112,190292_2020
190292,2020,190292_2020-07-02,12.55257629905075,0,11.808029805029946,0,10.810508373494194,0,9.961885985596354,0.4782336389275442,9.171975809170233,0.5802482424204813,8.104702555405673,1.574750640026225,190292_2020
190292,2020,190292_2020-07-03,12.344498383546144,0,12.448537341298447,0,11.986852664535345,0,11.194005876007182,0,10.438408465186312,0.4782336389275442,8.537878412183728,1.5022161558764995,190292_2020
190292,2020,190292_2020-07-04,10.525840693883652,0.04636617489073291,11.435169538714899,0.04636617489073291,11.80763845882685,0.04636617489073291,11.621599671872422,0.04636617489073291,11.060372839582476,0.04636617489073291,8.83280434169373,1.5288774119730508,190292_2020
190292,2020,190292_2020-07-05,10.710233894417721,0.05029486627793836,10.618037294150685,0.09666104116867127,11.193524323949172,0.09666104116867127,11.533287317724566,0.09666104116867127,11.439326516381481,0.09666104116867127,9.254189858029198,1.564026180703309,190292_2020
190292,2020,190292_2020-07-06,9.559559907442312,0.6284088816420558,10.134896900930016,0.6787037479199941,10.265211498581229,0.725069922810727,10.785033219822457,0.725069922810727,11.138541835668116,0.725069922810727,9.634262318718806,1.5866183494967425,190292_2020
190292,2020,190292_2020-07-07,7.947661234066591,0.2339936424921013,8.753610570754452,0.8624025241341571,9.405818345308875,0.9126973904120954,9.68582393245257,0.9590635653028283,10.217558822671284,0.9590635653028283,9.694767315920759,1.5393118077233097,190292_2020
190292,2020,190292_2020-07-08,7.322444856415548,0.45546228548352197,7.63505304524107,0.6894559279756233,8.276555332641484,1.317864809617679,8.884974973085543,1.3681596758956174,9.213148117245165,1.4145258507863503,9.825778291215737,1.8927594897138946,190292_2020
190292,2020,190292_2020-07-09,9.185500824055302,1.778866538826084,8.253972840235425,2.234328824309606,8.15186897151248,2.468322466801707,8.503791705494939,3.096731348443763,8.945080143279494,3.1470262147217016,10.002726491430986,3.1933923896124345,190292_2020
190292,2020,190292_2020-07-10,4.825939523199622,0.23500116884964928,7.005720173627462,2.0138677076757334,7.111295067890158,2.4693299931592554,7.320386609434266,2.7033236356513566,7.768221269035875,3.3317325172934122,9.603773892708679,3.4283935584620835,190292_2020
190292,2020,190292_2020-07-11,8.2045715211361685,0.013906970144846719,6.515255522167895,0.248908138994496,7.405337289463698,2.02777467782058,7.38461418120166,2.483236963304102,7.497223591774646,2.7172306057962032,9.317882713721382,3.44230052860693,190292_2020
190292,2020,190292_2020-07-12,8.847166057183964,0.03975193909040754,8.525868789160066,0.053658909235254265,7.292559033839918,0.2886600780849035,7.765794481393764,2.0675266169109876,7.6771245563981205,2.5229889023945096,8.947341689534703,3.4820524676973377,190292_2020
190292,2020,190292_2020-07-13,8.38647287090661,0.06592232008850446,8.616819464045287,0.105674259178912,8.479403483075581,0.11958122932375873,7.566037493106592,0.354582398173408,7.889930159296333,2.1334489369994922,8.55153913827075,3.5479747877858423,190292_2020
190292,2020,190292_2020-07-14,8.625660073741736,0.022341869470840315,8.506066472324173,0.08826418955934477,8.619766333944103,0.12801612864975231,8.51596763074212,0.14192309879459902,7.777962009233621,0.3769242676442483,8.361521076256558,3.5239504823659495,190292_2020
190292,2020,190292_2020-07-15,9.121507232614078,0.42827307080278654,8.873583653177906,0.45061494027362686,8.711213392420808,0.5165372603621313,8.745201558611598,0.5562891994525389,8.637075551116512,0.5701961695973856,8.202648410076193,3.901928686890798,190292_2020
190292,2020,190292_2020-07-16,9.804458423205725,0.037498953819375444,9.4629828279099,0.465772024622162,9.18387524318718,0.4881138940930023,8.984524650117038,0.5540362141815067,8.957052931530423,0.5937881532719143,8.227138261652534,3.3110187590681175,190292_2020
190292,2020,190292_2020-07-17,11.663879914294341,0,10.734169168750032,0.037498953819375444,10.196615190038049,0.465772024622162,9.80387641096397,0.4881138940930023,9.520395702952499,0.5540362141815067,8.59876012967531,3.0770251165760163,190292_2020
190292,2020,190292_2020-07-18,12.818243199277958,0,12.24106155678615,0,11.428860512259341,0.037498953819375444,10.852022192348025,0.465772024622162,10.406749768626767,0.4881138940930023,9.14833996396155,2.6215628310924943,190292_2020
190292,2020,190292_2020-07-19,13.959606202041698,0,13.388924700659828,0,12.813909771871332,0,12.06154693470493,0.037498953819375444,11.473538994286761,0.465772024622162,9.62575050176019,0.8426962922664103,190292_2020
190292,2020,190292_2020-07-20,14.489477598551806,0,14.224541900296753,0,13.755775666623821,0,13.232801728541451,0,12.547133067474306,0.037498953819375444,10.592104309295408,0.607695123416761,190292_2020
190292,2020,190292_2020-07-21,11.302360465544686,0.4220539971809987,12.895919032048246,0.4220539971809987,13.250481422046063,0.4220539971809987,13.142421866354038,0.4220539971809987,12.846713475942098,0.4220539971809987,10.90188320373626,1.015842150452913,190292_2020
190292,2020,190292_2020-07-22,12.399381366204958,0,11.850870915874822,0.4220539971809987,12.73040647676715,0.4220539971809987,13.037706408085787,0.4220539971809987,12.993813766324221,0.4220539971809987,11.257104734638359,0.9760902113625054,190292_2020
190292,2020,190292_2020-07-23,13.535757977955805,0,12.967569672080382,0,12.412499936568484,0.4220539971809987,12.931744352064314,0.4220539971809987,13.13731672205979,0.4220539971809987,11.772033245343279,0.910167891274001,190292_2020
190292,2020,190292_2020-07-24,10.159056472032413,2.5042845647256073e-4,11.84740722499411,2.5042845647256073e-4,12.031398605397726,2.5042845647256073e-4,11.849139070434465,0.4223044256374712,12.377206776057934,0.4223044256374712,11.925372885172347,0.8880764502596332,190292_2020
190292,2020,190292_2020-07-25,8.993536061309007,0.3885224169113805,9.57629626667071,0.38877284536785306,10.896116837099076,0.38877284536785306,11.271932969375545,0.38877284536785306,11.278018468609373,0.8108268425488517,11.91257576804184,0.8483257963682271,190292_2020
190292,2020,190292_2020-07-26,7.406531489792485,0.5625714816133347,8.200033775550747,0.9510938985247153,8.853041341044635,0.9513443269811878,10.023720500272427,0.9513443269811878,10.498852673458934,0.9513443269811878,11.672783074700515,1.3733983241621865,190292_2020
190292,2020,190292_2020-07-27,6.519159259119969,0.9930511225795945,6.9628453744562275,1.555622604192929,7.63974227007382,1.9441450211043096,8.269570820563468,1.9443954495607823,9.322808252041936,1.9443954495607823,11.158311009183079,2.366449446741781,190292_2020
190292,2020,190292_2020-07-28,6.718575843338461,0.2849716840051894,6.618867551229215,1.2780228065847838,6.881422197416971,1.8405942881981185,7.409450663389981,2.229116705109499,7.959371825118467,2.2293671335659715,10.548344273589128,2.65142113074697,190292_2020
190292,2020,190292_2020-07-29,7.308456805005885,0.016295650182602654,7.013516324172173,0.30126733418779206,6.848730635821438,1.2943184567673867,6.9881808493142,1.8568899383807214,7.389251891713161,2.245412355292102,9.883229333885547,2.667716780929573,190292_2020
190292,2020,190292_2020-07-30,8.284128727473691,0.3457246076552406,7.796292766239787,0.36202025783784325,7.437053791939346,0.6469919418430327,7.207580158734501,1.6400430644226272,7.247370424946098,2.202614546035962,9.262694446777736,3.0134413885848135,190292_2020
190292,2020,190292_2020-07-31,7.638641601043541,1.5117323089535333,7.9613851642586155,1.8574569166087738,7.743742377841039,1.8737525667913766,7.487450744215394,2.158724250796566,7.293792447196309,3.1517753733761604,8.896322560327622,4.1031197003573485,190292_2020
