"ID","tag_date","avg_temp","sum_precip","avg_temp2","sum_precip2","avg_temp3","sum_precip3","avg_temp4","sum_precip4","avg_temp5","sum_precip5","avg_temp10","sum_precip10"
"WHIT03","WHIT03_2017-05-25",0.762173680800686,478.916869211398,0.554421827434178,581.475392175381,0.423598880733127,588.920814109477,0.419663863332019,1026.32533181902,0.403511397652755,1505.38454391871,0.400333087873622,19336.8535351109
"WHIT03","WHIT03_2017-05-26",0.411418544518691,538.788352788512,0.586796112659689,1017.70522199991,0.506754066462349,1120.26374496389,0.420553796679518,1127.70916689799,0.418014799569354,1565.11368460754,0.554613638403057,19172.2919591779
"WHIT03","WHIT03_2017-05-27",-0.733792232889319,44.1846619739471,-0.161186844185314,582.973014762459,0.146599997476686,1061.88988397386,0.196617491624432,1164.44840693784,0.189684590765751,1171.89382887194,0.461333909630821,19194.918511104
"WHIT03","WHIT03_2017-05-28",-0.955901649778639,0,-0.844846941333979,44.1846619739471,-0.426091779383089,582.973014762459,-0.129025414337145,1061.88988397386,-0.033886336656182,1164.44840693784,0.268915625108355,8929.29931226068
"WHIT03","WHIT03_2017-05-29",-1.61396166801764,428.851769976427,-1.28493165889814,428.851769976427,-1.1012185168952,473.036431950374,-0.723059251541727,1011.82478473889,-0.426012665073245,1490.74165395028,-0.018150086961244,4351.11164939393
"WHIT03","WHIT03_2017-05-30",-1.46138445050631,7.14624854049529,-1.53767305926198,435.998018516923,-1.34374925610086,435.998018516923,-1.19126000029798,480.18268049087,-0.870724291334644,1018.97103327938,-0.233606446840944,2524.35557719809
"WHIT03","WHIT03_2017-05-31",-0.513405820134305,0,-0.987395135320308,7.14624854049529,-1.19625064621942,435.998018516923,-1.13616339710922,435.998018516923,-1.05568916426524,480.18268049087,-0.318837182347945,2045.29636509841
"WHIT03","WHIT03_2017-06-01",-0.0451424166669767,191.968411011961,-0.279274118400641,191.968411011961,-0.673310895769197,199.114659552456,-0.908473588831309,627.966429528884,-0.917959201020775,627.966429528884,-0.364137305127512,1799.86025840082
"WHIT03","WHIT03_2017-06-02",0.463793568507356,112.473386185062,0.20932557592019,304.441797197023,-0.0315848894313085,304.441797197023,-0.389034779700059,311.588045737518,-0.634020157363576,740.439815713945,-0.333953247009879,1904.88822265179
"WHIT03","WHIT03_2017-06-03",0.255855552400703,122.245192797688,0.35982456045403,234.71857898275,0.224835568080361,426.686989994711,0.0402752210266944,426.686989994711,-0.260056713279907,433.833238535207,-0.343034689176576,1924.57489248549
"WHIT03","WHIT03_2017-06-04",0.133666707789018,87.4464360936595,0.194761130094861,209.691628891348,0.284438609565693,322.16501507641,0.202043353007525,514.133426088371,0.0589535183791592,514.133426088371,-0.405885386477742,1533.10445936775
"WHIT03","WHIT03_2017-06-05",-0.11934345634099,204.196658008506,0.00716162572401421,291.643094102165,0.0900596012829106,413.888286899854,0.183493093089022,526.361673084916,0.137765991137822,718.330084096877,-0.45896158656371,1198.51276458775
"WHIT03","WHIT03_2017-06-06",-0.200365415428962,11.05801376,-0.159854435884976,215.254671768506,-0.0620140546603112,302.701107862165,0.0174533471049424,424.946300659854,0.106721391385425,537.419686844916,-0.405618904817675,1165.3861163738
"WHIT03","WHIT03_2017-06-07",0.01199351485036,502.629049051261,-0.094185950289301,513.687062811261,-0.102571785639864,717.883720819766,-0.0435121622826434,805.330156913426,0.016361380654026,927.575349711114,-0.308829388354775,1668.01516542506
"WHIT03","WHIT03_2017-06-08",-0.264204195196991,111.191547789224,-0.126105340173316,613.820596840485,-0.150858698591864,624.878610600485,-0.142979888029146,829.075268608991,-0.0876505688655129,916.52170470265,-0.17385364107271,1350.35494323786
"WHIT03","WHIT03_2017-06-09",0.0668992437023424,71.0206394482407,-0.0986524757473243,182.212187237465,-0.0617704788814295,684.841236288726,-0.0964192130183127,695.899250048726,-0.101004061682848,900.095908057232,-0.0210252716518445,1414.2293341456
"WHIT03","WHIT03_2017-06-10",0.523102468587031,106.329780189167,0.295000856144687,177.350419637408,0.108599172364128,288.541967426632,0.0844477579856857,791.171016477893,0.0274851233027562,802.229030237893,0.0826255572202892,1520.55911433477
"WHIT03","WHIT03_2017-06-11",0.845656359457015,148.708429742928,0.684379414022023,255.038209932094,0.47855269058213,326.058849380335,0.292863469137349,437.25039716956,0.236689478279952,939.87944622082,0.171705434832688,1477.29913306574
"WHIT03","WHIT03_2017-06-12",0.634012126978026,265.989287087587,0.73983424321752,414.697716830514,0.667590318340691,521.027497019681,0.517417549681104,592.048136467922,0.361093200705485,703.239684257146,0.188727290679755,1630.81503396826
"WHIT03","WHIT03_2017-06-13",0.638822518504355,210.0871558492,0.636417322741191,476.076442936787,0.706163668313132,624.784872679714,0.660398368381607,731.114652868881,0.541698543445754,802.135292317122,0.227023987290121,1718.65699701977
"WHIT03","WHIT03_2017-06-14",0.286746188110688,65.3521938590284,0.462784353307522,275.439349708228,0.519860277864356,541.428636795815,0.601309298262521,690.137066538743,0.585667932327423,796.46684672791,0.242331935322288,1696.56275478514
"WHIT03","WHIT03_2017-06-15",0.729324048423697,171.441732920613,0.508035118267192,236.793926779642,0.551630918346247,446.881082628842,0.572226220504191,712.870369716429,0.626912248294756,861.578799459356,0.327198685798756,1663.80782969725
"WHIT03","WHIT03_2017-06-16",0.528693425854025,711.503591694883,0.629008737138861,882.945324615496,0.514921220796137,948.297518474525,0.545896545223191,1158.38467432372,0.563519661574158,1424.37396141131,0.400104569927055,2364.25340763213
"WHIT03","WHIT03_2017-06-17",-0.0144774695576378,2766.04044093439,0.257107978148194,3477.54403262927,0.414513334906695,3648.98576554988,0.382571548207693,3714.33795940891,0.433821742267025,3924.42511525811,0.397457471486255,4627.66479951526
"WHIT03","WHIT03_2017-06-18",-0.162449733222312,159.111124078121,-0.0884636013899751,2925.15156501251,0.117255407691358,3636.65515670739,0.270272567874443,3808.096889628,0.273567291921692,3873.44908348703,0.407632917683723,4675.58437580415
"WHIT03","WHIT03_2017-06-19",-0.188503939162975,850.888382723124,-0.175476836192644,1009.99950680125,-0.121810380647642,3776.03994773563,0.0408155709777749,4487.54353943052,0.178517266466959,4658.98527235113,0.382092599397191,5455.45211907904
"WHIT03","WHIT03_2017-06-20",0.102547160890026,1518.51313438798,-0.0429783891364745,2369.40151711111,-0.0828021704984205,2528.51264118923,-0.0657209952632248,5294.55308212361,0.0531618889602252,6006.0566738185,0.340037068627491,6867.63547327785
"WHIT03","WHIT03_2017-06-21",0.876487872697699,463.84801659066,0.489517516793863,1982.36115097864,0.26351036480825,2833.24953370176,0.157020340300609,2992.36065777989,0.12272077832896,5758.40109871427,0.343120219951559,7182.77506012558
"WHIT03","WHIT03_2017-06-22",0.470884381479361,264.759975471932,0.67368612708853,728.607992062592,0.483306471689029,2247.12112645057,0.315353868976028,3098.0095091737,0.21979314853636,3257.12063325182,0.326807445401693,7181.54574850993
"WHIT03","WHIT03_2017-06-23",0.856050429706026,3641.53025804701,0.663467405592693,3906.29023351894,0.734474227961029,4370.1382501096,0.576492461193278,5888.65138449758,0.423493181122027,6739.5397672207,0.34853023652186,10612.9888507077
"WHIT03","WHIT03_2017-06-24",1.07531362256303,312.536732069163,0.965682026134526,3954.06699011617,0.800749477916137,4218.8269655881,0.819684076611528,4682.67498217876,0.676256693467227,6201.18811656674,0.427386979967093,10860.1733889179
"WHIT03","WHIT03_2017-06-25",1.62200296123101,1250.3346619204,1.34865829189702,1562.87139398956,1.18445567116669,5204.40165203657,1.00606284874486,5469.1616275085,0.980147853535425,5933.00964409916,0.516654871247825,11939.0663179177
"WHIT03","WHIT03_2017-06-26",1.42353129240636,524.808525129827,1.52276712681869,1775.14318705023,1.37361595873347,2087.67991911939,1.24422457647661,5729.2101771664,1.08955653747716,5993.97015263833,0.606138657903059,11752.3712513526
"WHIT03","WHIT03_2017-06-27",0.854346380713688,122.102677083748,1.13893883656003,646.911202213576,1.29996021145035,1897.24586413397,1.24379856422852,2209.78259620314,1.16624893732402,5851.31285425014,0.693021042930191,9108.43348750196
"WHIT03","WHIT03_2017-06-28",0.498661059809687,1375.22778438764,0.676503720261688,1497.33046147139,0.925512910976579,2022.13898660121,1.09963542354019,3272.47364852161,1.09477106334476,3585.01038059078,0.759132122233391,10324.5501478115
"WHIT03","WHIT03_2017-06-29",0.881202424203366,1505.67013018596,0.689931742006526,2880.8979145736,0.74473662157558,3003.00059165735,0.914435289283276,3527.80911678717,1.05594882367282,4778.14377870757,0.866102758570025,10979.3318952743
"WHIT03","WHIT03_2017-06-30",0.669078510236015,2083.50221087556,0.77514046721969,3589.17234106152,0.682980664749689,4964.40012544916,0.725822093740689,5086.50280253291,0.865363933473823,5611.31132766273,0.922755893504624,11544.3209717619
"WHIT03","WHIT03_2017-07-01",0.115556087858693,2381.77025901473,0.392317299047354,4465.27246989029,0.555279007432691,5970.94260007625,0.54112452052694,7346.17038446389,0.60376889256429,7468.27306154763,0.846662715020724,13462.243214186
"WHIT03","WHIT03_2017-07-02",-1.89141496316531,7654.94400504621,-0.887929437653308,10036.7142640609,-0.368926788356867,12120.2164749365,-0.0563944852168087,13625.8866051225,0.0546166237884904,15001.1143895101,0.610432780556257,20852.4272437602
"WHIT03","WHIT03_2017-07-03",-0.980442192332646,3785.1486267552,-1.43592857774898,11440.0926318014,-0.91876702254642,13821.8628908161,-0.521805639350812,15905.3651016917,-0.241204026639976,17411.0352318777,0.42678351835239,20996.0456124684
"WHIT03","WHIT03_2017-07-04",0.204584772991344,3750.00278311407,-0.387928709670651,7535.15140986928,-0.88909079416887,15190.0954149155,-0.637929073661979,17571.8656739302,-0.376527556882381,19655.3678848058,0.339710633395221,24433.5116635133
"WHIT03","WHIT03_2017-07-05",-0.914581241245666,2783.49458872993,-0.354998234127161,6533.497371844,-0.563479553528989,10318.6459985992,-0.895463405938069,17973.5900036454,-0.693259507178717,20355.3602626601,0.0860522131475534,25966.6715903229
"WHIT03","WHIT03_2017-07-06",0.439031787681358,31.2485404171286,-0.237774726782154,2814.74312914706,-0.0903215601909879,6564.74591226113,-0.312851718226402,10349.8945390163,-0.628564367214184,18004.8385440625,-0.0123977373249469,25473.1116056102
"WHIT03","WHIT03_2017-07-07",1.15208660739304,441.56213925955,0.795559197537197,472.810679676679,0.225512384609576,3256.30526840661,0.220280481705018,7006.30805152068,-0.0198640531025149,10791.4566782759,0.0173762853429878,25792.571067786
"WHIT03","WHIT03_2017-07-08",0.778277272640707,8052.34333247469,0.965181940016871,8493.90547173424,0.789798555905034,8525.15401215137,0.363703606617359,11308.6486008813,0.331879839892156,15058.6513839954,0.0453379066260898,32469.686615873
"WHIT03","WHIT03_2017-07-09",0.997208138772351,2616.20850360379,0.887742705706529,10668.5518360785,0.975857339602031,11110.113975338,0.841650951621863,11141.3625157552,0.490404513048357,13924.8571044851,0.0569384780829883,33580.2249892909
"WHIT03","WHIT03_2017-07-10",0.733203391573682,218.491952318604,0.865205765173016,2834.7004559224,0.83622960099558,10887.0437883971,0.915193852594944,11328.6059276566,0.819961439612227,11359.8544680738,0.063350966216755,31715.2147307339
"WHIT03","WHIT03_2017-07-11",0.827328199378712,69.2983595131899,0.780265795476197,287.790311831794,0.852579909908248,2903.99881543559,0.834004250591363,10956.3421479103,0.897620721951697,11397.9042871698,0.134528177368757,29402.7428312324
"WHIT03","WHIT03_2018-05-05",-9.24982958159131,11443.7019830004,-4.2112506911063,11513.0003425135,-2.56309933021297,11731.4922948322,-1.67302246296664,14347.7007984359,-1.18276251584517,22400.0441309106,-0.601313284473844,33191.5008091865
"WHIT03","WHIT03_2018-05-06",-11.1761030870103,8360.89784429713,-10.2129663343008,19804.5998272975,-6.53286815640764,19873.8981868107,-4.71635026941231,20092.3901391293,-3.57363858777538,22708.5986427331,-1.62087937394161,37767.2500267284
"WHIT03","WHIT03_2018-05-07",-10.4863919827533,6032.09458249973,-10.8312475348818,14392.9924267969,-10.3041082171183,25836.6944097972,-7.52124911299406,25905.9927693104,-5.87035861208051,26124.484721629,-2.68997704951608,40049.3418261141
"WHIT03","WHIT03_2018-05-08",-9.44637415624396,35.9098080269666,-9.96638306949864,6068.0043905267,-10.3696230753359,14428.9022348238,-10.0896747018997,25872.6042178242,-7.90627412164404,25941.9025773374,-3.54315634101591,37301.7570454111
"WHIT03","WHIT03_2018-05-09",-7.88750283864799,12.7705495389268,-8.66693849744597,48.6803575658934,-9.27342299254842,6080.77494006563,-9.74909301616389,14441.6727843628,-9.64924032924938,25885.3747673631,-4.37580980364884,37283.2790545329
"WHIT03","WHIT03_2018-05-10",-6.27937329794933,234.586749987832,-7.08343806829866,247.357299526759,-7.87108343094709,283.267107553725,-8.52491056889865,6315.36169005346,-9.05514907252098,14676.2595343506,-5.11895579418308,37076.3036652612
"WHIT03","WHIT03_2018-05-11",-5.11582076964432,274.785116499907,-5.69759703379682,509.371866487739,-6.42756563541388,522.142416026666,-7.1822677656214,558.052224053632,-7.84309260904778,6590.14680655337,-5.70836559841158,29298.7454492864
"WHIT03","WHIT03_2018-05-12",-0.210735609069976,1110.2175505721,-2.66327818935715,1385.00266707201,-3.86864322555454,1619.58941705984,-4.8733581288279,1632.35996659877,-5.78796133431111,1668.26977462573,-5.82915997319581,27792.7544962547
"WHIT03","WHIT03_2018-05-13",0.0179898761650369,5.42855137291384,-0.0963728664524695,1115.64610194501,-1.76952216751642,1390.43121844492,-2.89698495012465,1625.01796843275,-3.89508852782931,1637.78851797168,-5.90068132473668,27579.6910953091
"WHIT03","WHIT03_2018-05-14",-1.53014780895099,713.683857234783,-0.756078966392977,719.112408607696,-0.57429784728531,1829.3299591798,-1.70967857787506,2104.1150756797,-2.62361752188992,2338.70182566754,-6.13642892556965,28224.0765930306
"WHIT03","WHIT03_2018-05-15",-4.54667461926429,235.337328839258,-3.03841121410764,949.021186074041,-2.01961085068341,954.449737446954,-1.56739204028005,2064.66728801905,-2.27707778615291,2339.45240451896,-5.66611342933694,17015.7119388695
"WHIT03","WHIT03_2018-05-16",-1.96146162026431,4.3562283508845,-3.2540681197643,239.693557190142,-2.67942801615986,953.377414424925,-2.00507354307864,958.805965797839,-1.64620595627691,2069.02351636994,-4.74464928266234,8659.17032292331
"WHIT03","WHIT03_2018-05-17",0.0431956012833439,177.39463913614,-0.959133009490481,181.750867487025,-2.15498021274842,417.088196326283,-1.99877211179906,1130.77205356107,-1.59541971420624,1136.20060493398,-3.69169052425868,2804.47037955971
"WHIT03","WHIT03_2018-05-18",-2.20000738679797,71.556148918424,-1.07840589275731,248.950788054564,-1.37275780192631,253.307016405449,-2.16623700626081,488.644345244707,-2.03901916679884,1202.32820247949,-2.96705384731408,2840.11672045117
"WHIT03","WHIT03_2018-05-19",-2.65456269094496,1139.75837157001,-2.42728503887147,1211.31452048844,-1.6037914921532,1388.70915962458,-1.69320902418097,1393.06538797546,-2.26390214319764,1628.40271681472,-2.44375983254378,3967.10454248225
"WHIT03","WHIT03_2018-05-20",-4.49658098158632,1110.69223504297,-3.57557183626564,2250.45060661299,-3.11705035310975,2322.00675553141,-2.32698886451148,2499.40139466755,-2.25388341566204,2503.75762301843,-2.26548060090748,4843.2100275374
"WHIT03","WHIT03_2018-05-21",-3.50729207938298,21.1640381958292,-4.00193653048465,1131.8562732388,-3.55281191730475,2271.61464480882,-3.21461078467806,2343.17079372724,-2.56304950748578,2520.56543286338,-2.10462773188134,4589.58894923332
"WHIT03","WHIT03_2018-05-22",-1.66362973987564,0,-2.58546090962931,21.1640381958292,-3.22250093361498,1131.8562732388,-3.08051637294748,2271.61464480882,-2.90441457571757,2343.17079372724,-2.24991714496191,3479.37139866122
"WHIT03","WHIT03_2018-05-23",-0.703712805348649,781.134341506175,-1.18367127261214,781.134341506175,-1.95821154153576,802.298379702005,-2.5928039015484,1912.99061474498,-2.60515565942771,3052.74898631499,-2.32208741311328,4255.07718879448
"WHIT03","WHIT03_2018-05-24",-1.63039141815263,300.050086851847,-1.16705211175064,1081.18442835802,-1.33257798779231,1081.18442835802,-1.87625651068997,1102.34846655385,-2.40032140486924,2213.04070159683,-2.33211177403344,3841.44341841154
"WHIT03","WHIT03_2018-05-25",-1.51944137658463,12.8340104023824,-1.57491639736863,312.884097254229,-1.28451520002864,1094.0184387604,-1.37929383499039,1094.0184387604,-1.80489348386891,1115.18247695623,-2.02938844976547,3618.94009997467
"WHIT03","WHIT03_2018-05-26",-1.49379876197365,1573.067844362,-1.50662006927914,1585.90185476439,-1.5478771855703,1885.95194161623,-1.33683609051489,2667.08628312241,-1.40219482038704,2667.08628312241,-1.98262216393641,5187.65171598579
"WHIT03","WHIT03_2018-05-27",-2.41666443082132,521.171066832067,-1.95523159639748,2094.23891119407,-1.8099681897932,2107.07292159645,-1.76507399688306,2407.1230084483,-1.55280175857617,3188.25734995448,-2.22860816714687,5531.42814368172
"WHIT03","WHIT03_2018-05-28",-1.46594405976831,83.0203062556768,-1.94130424529482,604.191373087744,-1.79213575085443,2177.25921744975,-1.72396215728698,2190.09322785213,-1.70524800946011,2490.14331470398,-2.15520183444391,5542.89230101897
"WHIT03","WHIT03_2018-05-29",-1.47315673798863,0,-1.46955039887847,83.0203062556768,-1.78525507619275,604.191373087744,-1.71239099763798,2177.25921744975,-1.67380107342731,2190.09322785213,-2.03706123914828,4403.13392944896
"WHIT03","WHIT03_2018-05-30",0.156334643284348,433.261440744648,-0.658411047352142,433.261440744648,-0.927588718157532,516.281747000325,-1.29985764632348,1037.45281383239,-1.33864586945351,2610.5206581944,-1.57176967666121,3725.70313515063
"WHIT03","WHIT03_2018-05-31",-1.8070463397573,4115.44042392593,-0.825355848236474,4548.70186467058,-1.04128947815386,4548.70186467058,-1.14745312355747,4631.72217092625,-1.40129538501024,5152.89323775832,-1.40174510269864,7819.97952088073
"WHIT03","WHIT03_2018-06-01",-0.588028116725316,11984.9319533128,-1.19753722824131,16100.3723772388,-0.746246604399422,16533.6338179834,-0.927974137796724,16533.6338179834,-1.03556812219104,16616.6541242391,-1.29418494038361,19804.9114741936
"WHIT03","WHIT03_2018-06-02",-0.605132473126313,9508.56265587516,-0.596580294925815,21493.494609188,-1.00006897653631,25608.9350331139,-0.710968071581145,26042.1964738586,-0.863405804862642,26042.1964738586,-1.28432690716137,28532.3397885626
"WHIT03","WHIT03_2018-06-03",0.103326929762375,518.565546490082,-0.250902771681969,10027.1282023652,-0.363277886696418,22012.0601556781,-0.724219999961638,26127.500579604,-0.548109071312441,26560.7620203487,-1.11095507236987,28750.8552482008
"WHIT03","WHIT03_2018-06-04",1.0483811034897,3208.18744234254,0.575854016626039,3726.75298883263,0.182191853375255,13235.3156447078,-0.010363139149888,25220.2475980206,-0.36969977927137,29335.6880219466,-0.854172824362441,31946.208680141
"WHIT03","WHIT03_2018-06-05",1.85360287973504,1209.30533452542,1.45099199161237,4417.49277686796,1.00177030432904,4936.05832335804,0.6000446099652,14444.6209792332,0.362430064627097,26429.552932546,-0.519432660191573,31582.4461703044
"WHIT03","WHIT03_2018-06-06",1.97349235821603,2218.44865176101,1.91354761897553,3427.75398628642,1.62515878048026,6635.94142862897,1.24470081780079,7154.50697511905,0.874734159615366,16663.0696309942,-0.080416981287838,33279.7237552333
"WHIT03","WHIT03_2018-06-07",0.411128829333355,981.932077079528,1.19231059377469,3200.38072884054,1.41274135576147,4409.68606336595,1.32165129269353,7617.8735057085,1.0779864201073,8136.43905219858,0.107290307622329,34178.6355260572
"WHIT03","WHIT03_2018-06-08",-0.526813003767643,5508.73693799979,-0.057842087217144,6490.66901507931,0.619269394593914,8709.11766684032,0.927852765879194,9918.42300136574,0.951958433401296,13126.6104437083,0.201924681044428,39687.3724640569
"WHIT03","WHIT03_2018-06-09",0.401656129296365,164.178293174442,-0.0625784372356387,5672.91523117423,0.0953239849540258,6654.84730825376,0.564866078269527,8873.29596001476,0.822613438562629,10082.6012945402,0.226456829645629,39418.2893164867
"WHIT03","WHIT03_2018-06-10",0.448918369776,113.490285778524,0.425287249536183,277.668578952966,0.107920498434908,5786.40551695275,0.183722581159519,6768.33759403228,0.541676536570822,8986.78624579329,0.452053300598959,35416.3391783393
"WHIT03","WHIT03_2018-06-11",0.977270378304032,261.145693811237,0.713094374040016,374.635979589761,0.609281625792133,538.814272764203,0.325257968402189,6047.55121076399,0.342432140588422,7029.48328784352,0.608583150101894,23692.5529188377
"WHIT03","WHIT03_2018-06-12",0.386309582839374,62.7038521169961,0.681789980571703,323.849545928233,0.604166110306469,437.339831706758,0.553538615053943,601.518124881199,0.337468291289626,6110.25506288099,0.707727355698463,14246.6941150796
"WHIT03","WHIT03_2018-06-13",0.312222824168695,2918.63107515473,0.349266203504034,2981.33492727173,0.558600928437367,3242.48062108297,0.531180288772025,3355.97090686149,0.505275456876893,3520.14920003593,0.728616945139095,16646.7596437442
"WHIT03","WHIT03_2018-06-14",0.382980557725337,686.32993738033,0.347601690947016,3604.96101253506,0.360504321577802,3667.66486465206,0.51469583575936,3928.8105584633,0.501540342562688,4042.30084424182,0.662076890562658,14124.902138782
"WHIT03","WHIT03_2018-06-15",0.405826832808354,1456.59457182144,0.394403695266845,2142.92450920177,0.367010071567462,5061.55558435651,0.37183494938544,5124.2594364735,0.492922035169158,5385.40513028474,0.51729928586999,14372.191376078
"WHIT03","WHIT03_2018-06-16",0.52631750681735,1494.46069603394,0.466072169812852,2951.05526785538,0.43837496578368,3637.38520523571,0.406836930379934,6556.01628039044,0.402731460871822,6618.72013250744,0.372581800730122,13648.203420351
"WHIT03","WHIT03_2018-06-17",0.552712095092375,3958.57205609985,0.539514800954862,5453.03275213379,0.494952144906026,6909.62732395523,0.466959248110854,7595.95726133556,0.436011963322422,10514.5883364903,0.386740127306024,16624.8433993713
"WHIT03","WHIT03_2018-06-18",0.581735828042023,3853.82537547219,0.567223961567199,7812.39743157204,0.553588476650582,9306.85812760597,0.516648065690025,10763.4526994274,0.489914564097088,11449.7826368077,0.49759501048699,14969.9318368437
"WHIT03","WHIT03_2018-06-19",0.979921231219028,595.289469979857,0.780828529630526,4449.11484545204,0.704789718117809,8407.6869015519,0.660171665292694,9902.14759758583,0.609302698795826,11358.7421694073,0.555421520679257,15401.0430136491
"WHIT03","WHIT03_2018-06-20",0.725354721532691,186.877402083776,0.85263797637586,782.166872063634,0.762337260264581,4635.99224753582,0.709930968971529,8594.56430363567,0.673208276540693,10089.0249996696,0.583065155854926,15474.4301299543
"WHIT03","WHIT03_2018-06-21",0.333420814253354,6108.49639592826,0.529387767893022,6295.37379801204,0.679565589001691,6890.66326799189,0.655108148761774,10744.4886434641,0.634628938027894,14703.0606995639,0.518680199449858,21321.7808320714
"WHIT03","WHIT03_2018-06-22",0.474696750339698,1168.56384936361,0.404058782296526,7277.06024529187,0.511157428708581,7463.93764737565,0.628348379336193,8059.2271173555,0.619025869077359,11913.0524928277,0.52751891619989,22427.640829318
"WHIT03","WHIT03_2018-06-23",0.396511816282024,3813.97411997699,0.435604283310861,4982.5379693406,0.401543126958359,11091.0343652689,0.482496025601942,11277.9117673526,0.581981066725359,11873.2012373325,0.535947815411223,23322.9838741402
"WHIT03","WHIT03_2018-06-24",0.860330067455019,415.046691756082,0.628420941868522,4229.02081173308,0.577179544692247,5397.58466109669,0.516239862082524,11506.0810570249,0.558062833972557,11692.9584591087,0.583682766384192,23051.700628516
"WHIT03","WHIT03_2018-06-25",0.00902374110868701,3910.04691452824,0.434676904281853,4325.09360628433,0.42195520828191,8139.06772626132,0.435140593796357,9307.63157562493,0.414796637887757,15416.1279715532,0.544002457214225,25505.1529712228
"WHIT03","WHIT03_2018-06-26",0.0691493661790332,119.40129604128,0.0390865536438601,4029.44821056952,0.312834391580913,4444.49490232561,0.333753747756191,8258.4690223026,0.361942348272892,9427.03287166621,0.498285643150393,24130.0935712301
"WHIT03","WHIT03_2018-06-27",0.41634209006935,40.1109950275915,0.242745728124191,159.512291068872,0.164838399119023,4069.55920559712,0.338711316203022,4484.6058973532,0.350271416218823,8298.58001733019,0.484648642648091,20211.6325101579
"WHIT03","WHIT03_2018-06-28",1.0195814671567,616.180198768476,0.717961778613026,656.291193796068,0.501690974468362,775.692489837348,0.378524166128443,4685.73940436559,0.474885346393758,5100.78609612167,0.528433206559559,16973.9873334542
"WHIT03","WHIT03_2018-06-29",0.152950666260684,6812.17061097301,0.586266066708693,7428.35080974149,0.529624741162245,7468.46180476908,0.414505897416442,7587.86310081036,0.333409466154891,11497.9100153386,0.445736150063724,23190.8684744473
"WHIT03","WHIT03_2018-06-30",1.35474072741768,3797.16970376081,0.753845696839183,10609.3403147338,0.842424286945023,11225.5205135023,0.735903737726105,11265.6315085299,0.60255286341669,11385.0328045712,0.508674750652223,26801.1607761244
"WHIT03","WHIT03_2018-07-01",0.649589120888682,1019.79006134334,1.00216492415318,4816.95976510415,0.719093504855683,11629.1303760772,0.794215495430938,12245.3105748456,0.71864081435862,12285.4215698732,0.540291581315756,21712.4544415394
"WHIT03","WHIT03_2018-07-02",0.946180944760025,765.435335500383,0.797885032824354,1785.22539684372,0.983503597688797,5582.39510060454,0.775865364831768,12394.5657115776,0.824608585296755,13010.745910346,0.587440000757789,21309.3259276762
"WHIT03","WHIT03_2018-07-03",1.18552307566002,910.618115608189,1.06585201021002,1676.05345110857,0.927097713769576,2695.84351245191,1.0340084671816,6493.01321621273,0.857796906997419,13305.1838271857,0.666341126695589,18405.9699233074
"WHIT03","WHIT03_2018-07-04",1.09040539819269,622.888540118995,1.13796423692636,1533.50665572718,1.07403647287091,2298.94199122757,0.967924634875355,3318.73205257091,1.04528785338382,7115.90175633172,0.689348659769356,18613.8117716703
"WHIT03","WHIT03_2018-07-05",0.685688038699368,295.280077742535,0.88804671844603,918.168617861529,0.987205504184026,1828.78673346972,0.976949364328026,2594.2220689701,0.911477315640157,3614.01213031344,0.757015089528424,14999.0449348846
"WHIT03","WHIT03_2018-07-06",0.508133293084692,2224.81559043718,0.59691066589203,2520.09566817971,0.76140890999225,3142.98420829871,0.867437451409193,4053.6023239069,0.883186150079359,4819.03765940728,0.80091348221899,17104.4592292805
"WHIT03","WHIT03_2018-07-07",0.931509664769692,505.160894440551,0.719821478927192,2729.97648487773,0.708443665517917,3025.25656262026,0.803934098686611,3648.14510273926,0.880251894081293,4558.76321834745,0.852430239689024,17569.5091286935
"WHIT03","WHIT03_2018-07-08",0.612939843607023,423.0667428029,0.772224754188358,928.227637243451,0.684194267153802,3153.04322768063,0.684567710040194,3448.32330542316,0.765735247670693,4071.21184554216,0.811766077334056,17376.3956727279
"WHIT03","WHIT03_2018-07-09",0.343991957018034,3612.36562289996,0.478465900312528,4035.43236570286,0.629480488464916,4540.59326014342,0.59914368961986,6765.40885058059,0.616452559435762,7060.68892832313,0.830870206409791,14176.5906846548
"WHIT03","WHIT03_2018-07-10",0.861264028268351,360.023624950327,0.602627992643193,3972.38924785029,0.606065276297803,4395.45599065319,0.687426373415775,4900.61688509374,0.651567757349559,7125.43247553092,0.781522536494858,10739.4446058444
"WHIT03","WHIT03_2018-07-11",1.38268126286734,547.165256094,1.12197264556785,907.188881044327,0.862645749384575,4519.55450394429,0.800219272940187,4942.62124674719,0.826477351306088,5447.78214118774,0.854831750692724,10266.819800595
"WHIT07","WHIT07_2017-05-07",0.6073250257737,197.504288780838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WHIT07","WHIT07_2017-05-08",0.80809226630303,26398.3256587201,0.707708646038365,26595.8299475009,NA,NA,NA,NA,NA,NA,NA,NA
"WHIT07","WHIT07_2017-05-09",0.0667019010123416,10070.5827261471,0.437397083657686,36468.9083848672,0.49403973102969,36666.412673648,NA,NA,NA,NA,NA,NA
"WHIT07","WHIT07_2017-05-10",-0.415995413822316,66.3209589526666,-0.174646756404987,10136.9036850998,0.152932917831019,36535.2293438199,0.266530944816689,36732.7336326007,NA,NA,NA,NA
